"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P160940",0.350650000000001,-2.99525,1.36123463738531,0.210594442155708,0.86498123830722,-5.11593221919514,"ABCA4"
"A_33_P3410232",0.14606,0.6270425,1.36121015730629,0.210601856083423,0.86498123830722,-5.1159603819316,"LY6G6E"
"A_33_P3255664",-0.1584175,0.55277875,-1.36114979867127,0.210620136994888,0.86498123830722,-5.11602981932164,"PBX1"
"A_32_P151366",-0.221618,0.270661,-1.36107652068372,0.21064233265396,0.86498123830722,-5.11611411684588,"SIRT5"
"A_24_P941148",0.1562625,-0.35349375,1.36099190760139,0.210667964191002,0.86498123830722,-5.11621145067402,"HAUS6"
"A_33_P3395876",-0.13622,1.0628725,-1.36098575448434,0.210669828237803,0.86498123830722,-5.11621852871125,"PDE4A"
"A_33_P3320678",-0.198752225,0.0353031125,-1.3609383642343,0.210684185283707,0.86498123830722,-5.11627304189906,"CLEC18C"
"A_33_P3289144",0.1605956,0.0095772,1.36092150837846,0.210689292029496,0.86498123830722,-5.11629243098269,""
"A_24_P182281",0.238115,0.7980975,1.36072446429862,0.210748997559701,0.86498123830722,-5.11651907775676,"HHLA3"
"A_23_P359214",-0.36335,-1.556825,-1.36072038793904,0.210750232875339,0.86498123830722,-5.11652376631727,"LOC643650"
"A_33_P3216372",-0.1496,1.43765,-1.36056163407541,0.210798347123532,0.86498123830722,-5.11670635584499,"IQGAP2"
"A_23_P38584",0.46661,0.8679025,1.36054609427663,0.210803057350463,0.86498123830722,-5.11672422814249,"KRT27"
"A_23_P394567",-0.598575,-2.7059125,-1.36009187309617,0.210940775316344,0.865303628704117,-5.11724657346214,"KIAA1467"
"A_24_P231057",-0.2144251,0.50894245,-1.36008936459108,0.210941536100474,0.865303628704117,-5.11724945790455,"BOD1L"
"A_23_P48530",-0.28026325,0.211913125,-1.35989879696617,0.210999338740754,0.865409089672967,-5.11746857569347,"INSM2"
"A_23_P59877",0.4702135,-0.25642175,1.35980708358052,0.21102716196408,0.865409089672967,-5.11757402273038,"FABP5"
"A_23_P127385",0.1285175,0.72885875,1.35948626419024,0.211124514354853,0.86553711960266,-5.11794284997677,"MYBPC3"
"A_33_P3340154",0.2100325,1.24005875,1.35939711185086,0.211151574451773,0.86553711960266,-5.1180453339835,"DGCR14"
"A_23_P401055",-0.676724999999998,-7.9176875,-1.35932275316758,0.21117414657438,0.86553711960266,-5.11813080905475,"SOX2"
"A_33_P3375259",0.20098,1.1456375,1.35925042764891,0.21119610351523,0.86553711960266,-5.1182139443352,"LOC100128830"
"A_24_P333697",0.459655,-0.62902,1.35908804309792,0.211245408211778,0.86553711960266,-5.11840058924881,"KLK13"
"A_23_P110403",0.351350000000001,-6.029125,1.3588725623108,0.211310849832376,0.86553711960266,-5.11864824248014,"PDLIM3"
"A_23_P76901",-0.3220125,1.51189375,-1.35885479872893,0.211316245422302,0.86553711960266,-5.11866865721567,"PLEKHG3"
"A_33_P3412900",0.255025000000001,2.6872625,1.35880298074078,0.211331985530198,0.86553711960266,-5.11872820795138,"CBLN3"
"A_23_P257593",-0.18685,1.248575,-1.35875926627377,0.211345264919628,0.86553711960266,-5.11877844483202,"LOH12CR1"
"A_33_P3358856",-0.11967,0.33572,-1.35863321060589,0.211383561595375,0.86553711960266,-5.1189233032274,""
"A_33_P3257460",-0.162495,0.2216425,-1.35861869117326,0.211387973095052,0.86553711960266,-5.1189399878941,"DPM3"
"A_24_P191312",0.3171,2.115375,1.35846358808231,0.211435103676294,0.865607403613534,-5.11911821434836,"SLC1A4"
"A_33_P3282649",-0.1800475,0.45947125,-1.3582579406171,0.211497606979688,0.865721609464188,-5.11935450180513,""
"A_23_P210379",-0.1466725,-0.37922625,-1.3581322930521,0.211535803429946,0.865721609464188,-5.11949885944647,"ARFGAP1"
"A_33_P3391429",0.139925,0.679555,1.35767316125347,0.211675428673725,0.865721609464188,-5.120026292402,"ZNF672"
"A_23_P253029",-0.196975,-1.9336375,-1.35764233887746,0.211684804828012,0.865721609464188,-5.12006169614889,"BOK"
"A_33_P3243929",-0.2021525,0.51668625,-1.35751660946434,0.211723055380579,0.865721609464188,-5.12020610873668,"FLJ42022"
"A_33_P3258392",0.4900345,-1.14103025,1.35749672889177,0.211729104176835,0.865721609464188,-5.12022894279693,"EDN1"
"A_24_P274615",0.22937,0.22098,1.3574736327619,0.211736131515174,0.865721609464188,-5.12025546987177,"ARRDC3"
"A_33_P3382849",0.20849,1.213655,1.35745242612609,0.211742584124456,0.865721609464188,-5.12027982652965,"ACR"
"A_23_P18267",0.1077,1.07605,1.35740730557067,0.211756313661794,0.865721609464188,-5.12033164851161,"NPRL2"
"A_23_P143047",-0.16669,-0.4940175,-1.35736466777238,0.211769288438324,0.865721609464188,-5.12038061804533,"ATP6V1E2"
"A_24_P278172",-0.31265,1.703275,-1.35713333742377,0.211839694744314,0.865721609464188,-5.12064628505882,"ZFAND5"
"A_24_P563545",-0.155415,0.401,-1.3570845539334,0.211854544773144,0.865721609464188,-5.1207023060931,"SLC30A7"
"A_33_P3420486",0.19014,0.682835,1.35679517219632,0.211942653041275,0.865721609464188,-5.1210345959206,""
"A_33_P3618960",-0.37792625,-0.455799375,-1.35678834263115,0.211944732826098,0.865721609464188,-5.12104243762848,"P2RX6"
"A_23_P27306",0.3263,-8.282925,1.35673588020946,0.211960709620979,0.865721609464188,-5.1211026742035,"COLEC12"
"A_23_P211957",-0.672495,1.9571525,-1.3565748857556,0.212009745023873,0.865721609464188,-5.12128751696043,"TGFBR2"
