"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3377274",-0.1778695,0.20976475,-1.4517119038039,0.184188267577237,0.616206819127467,-4.88094162311674,""
"A_33_P3357445",-0.294375,2.0537375,-1.45143336867861,0.184263526293883,0.616314013045281,-4.88126485194228,"TDG"
"A_23_P255535",-0.5037325,1.40877625,-1.45112057891203,0.18434807277487,0.616314013045281,-4.88162779164085,"ASMT"
"A_24_P129417",0.4481025,-0.77615625,1.45091143245127,0.184404623758845,0.616314013045281,-4.88187044701663,"BMP1"
"A_23_P405110",-0.694075,2.0933125,-1.45083294775517,0.184425849136924,0.616314013045281,-4.88196150141455,"CDC14A"
"A_23_P204448",-0.136633275,0.1671933625,-1.45077708196499,0.184440958777837,0.616314013045281,-4.88202631274491,"ANAPC5"
"A_23_P52017",-0.86267925,-0.599842125,-1.45073398904157,0.184452614574299,0.616314013045281,-4.88207630501721,"ASPM"
"A_24_P237753",-0.26422825,0.342865875,-1.4507240345935,0.184455307151009,0.616314013045281,-4.88208785309706,"NUP188"
"A_24_P289188",0.18714875,-0.146796375,1.45070815518248,0.184459602441565,0.616314013045281,-4.88210627459222,""
"A_33_P3575529",-0.28926,0.8173475,-1.45070606274325,0.184460168441079,0.616314013045281,-4.88210870199516,"OR5E1P"
"A_33_P3417222",0.231486,0.329852,1.45069225839412,0.184463902520972,0.616314013045281,-4.88212471613653,"CD72"
"A_33_P3214119",-0.43303,-0.346845,-1.45067520893282,0.184468514496562,0.616314013045281,-4.88214449475115,"NPEPPS"
"A_24_P945147",0.1651925,1.04295375,1.45043790956232,0.184532715878205,0.616314013045281,-4.88241976612073,"RABEP1"
"A_23_P215980",-0.211725,2.0212125,-1.45030099516554,0.184569767055977,0.616314013045281,-4.88257857802028,"KIAA1429"
"A_23_P44363",0.3215,-3.27605,1.45025690696526,0.184581699409447,0.616314013045281,-4.88262971575918,"CASKIN2"
"A_33_P3231814",0.354100000000001,-2.716775,1.45025295244144,0.184582769723995,0.616314013045281,-4.88263430255518,""
"A_33_P3355717",0.172925,0.4315125,1.45024712922266,0.184584345821516,0.616314013045281,-4.8826410568115,"ZFP36L1"
"A_23_P162982",0.1586275,0.13880875,1.45019519897194,0.18459840165551,0.616314013045281,-4.88270128920705,"DHRS4"
"A_23_P302787",-0.455325,-4.1962625,-1.44993985836359,0.184667527808491,0.616470529225526,-4.88299743428548,"LOC375295"
"A_33_P3225022",0.39715,-4.774175,1.44952137924688,0.184780868411287,0.61677458980308,-4.8834827265716,"FTCD"
"A_23_P85598",0.2222795,-0.09326975,1.4492346087103,0.184858572572985,0.616959641643984,-4.88381523793845,"ADCK3"
"A_23_P141965",-0.31405275,0.089801375,-1.44913067388285,0.184886742163963,0.616979348760307,-4.88393574184479,"HAUS8"
"A_23_P379794",-0.4646005,-0.09561775,-1.44896299199496,0.184932197183608,0.617007856661047,-4.88413014529539,"PIGW"
"A_33_P3306526",0.3571415,0.31844925,1.44893488785636,0.184939816586433,0.617007856661047,-4.88416272687078,""
"A_23_P166421",0.326825,1.7555875,1.44856573911429,0.185039923382756,0.61726752339708,-4.88459065485987,"TBC1D10A"
"A_24_P339944",0.2031525,-1.09930375,1.44830494406099,0.185110675318936,0.617429215667193,-4.88489294020456,"PDGFB"
"A_23_P51213",-0.6502425,-2.25850375,-1.44815846566858,0.185150424377209,0.617487472610043,-4.88506270903657,"MYOM3"
"A_23_P23303",-0.529225,-0.0218775,-1.4480745051985,0.185173211673959,0.617489153874499,-4.88516001520777,"EXO1"
"A_24_P152404",0.23521175,0.453649125,1.44763985539816,0.185291217367317,0.617808317226053,-4.88566370426786,"C10orf76"
"A_23_P119102",0.228345,0.7093325,1.44741490724144,0.185352315927887,0.617937683671519,-4.88592435047524,"VASP"
"A_23_P128281",-0.724625000000002,-5.0921875,-1.44725066544373,0.185396937145241,0.617977735330143,-4.88611464257043,"KLRC3"
"A_23_P366366",0.3337,-1.50765,1.44720652378927,0.185408931165776,0.617977735330143,-4.88616578349477,"SCRN1"
"A_33_P3382919",0.162745,1.1242025,1.44709475957462,0.185439302417162,0.618004631302704,-4.88629526565849,"LOC100130587"
"A_33_P3284854",0.32138575,0.276543625,1.4469161071444,0.185487859245066,0.618080905452311,-4.88650222845208,"FLJ25694"
"A_32_P125549",0.14443125,-0.139776875,1.44683720503912,0.185509308006124,0.618080905452311,-4.88659362942211,""
"A_23_P325155",0.942275000000001,5.1356625,1.44676439389269,0.18552910293935,0.618080905452311,-4.88667797214751,"CD200R1"
"A_23_P396777",0.24765,0.801355,1.44661865711328,0.185568729523338,0.618086267923586,-4.88684678324306,"PCGF3"
"A_23_P90369",0.192585,0.5412925,1.44648385222681,0.185605390310106,0.618086267923586,-4.88700292333146,"C19orf6"
"A_33_P3362498",-0.2744851,0.49840995,-1.44630898010916,0.185652957068938,0.618086267923586,-4.88720546012133,"ATR"
"A_32_P167076",-0.25464475,0.020875125,-1.44628983948239,0.185658164140547,0.618086267923586,-4.88722762797119,"CAPN14"
"A_24_P508103",-0.498,-3.131175,-1.44612689538656,0.18570249713667,0.618086267923586,-4.88741633630735,"LOC440905"
"A_33_P3375626",0.405005,1.083165,1.44595394928627,0.185749561632416,0.618086267923586,-4.88761661540647,"DEFB122"
"A_23_P108751",-0.434925000000001,-5.8115625,-1.44585247072157,0.185777182282402,0.618086267923586,-4.88773412589065,"FHL2"
"A_33_P3237270",0.156935,0.7043875,1.44577806090917,0.18579743760204,0.618086267923586,-4.8878202883427,""
"A_24_P145009",0.4214625,-0.50241375,1.44566715447313,0.185827631389614,0.618086267923586,-4.88794870736314,"ZNRF2P1"
"A_24_P154142",0.2473075,0.19724125,1.44566674044924,0.185827744113891,0.618086267923586,-4.88794918675301,"RXFP4"
"A_33_P3399428",-0.2189575,0.60278875,-1.44561862167511,0.185840845589549,0.618086267923586,-4.88800490199396,""
"A_23_P201655",-0.324684675,0.1954623375,-1.4456094363457,0.18584334660549,0.618086267923586,-4.88801553728751,"MYCBP"
"A_33_P3359183",-0.300895,1.02745,-1.44558442730905,0.185850156310091,0.618086267923586,-4.88804449397616,"AWAT2"
"A_23_P111961",-0.3098425,-0.54864125,-1.44544928943642,0.185886956773054,0.618086267923586,-4.88820095848431,"MAK16"
"A_24_P832156",0.214747,0.5116215,1.44543727061358,0.185890230024655,0.618086267923586,-4.88821487365668,"FAM120AOS"
"A_33_P3240144",0.42147,0.7886675,1.44537896366384,0.185906110280356,0.618086267923586,-4.88828237947301,""
"A_33_P3379454",-0.6747025,0.84349625,-1.44535668497992,0.185912178332299,0.618086267923586,-4.88830817258675,"UHRF1"
"A_33_P3420466",-0.498824999999998,-6.0187875,-1.44521281129051,0.185951369455633,0.618086267923586,-4.88847473689695,"MATN3"
"A_32_P749354",0.128363925,-0.0012899625,1.44520131120251,0.185954502388183,0.618086267923586,-4.88848805029595,"EIF1AD"
"A_33_P3234989",0.198925,-2.4312375,1.44509252941279,0.185984139767239,0.618110637693687,-4.88861398171143,"IFT81"
"A_24_P19828",-0.227589975,0.3361230125,-1.44500644058978,0.186007597443221,0.61811446609295,-4.88871363889646,"TOE1"
"A_24_P313096",-0.261045,0.4564,-1.4448204627433,0.186058282002975,0.618184162635157,-4.88892891739789,"TUBGCP3"
"A_33_P3386062",0.1524775,0.83887875,1.44467826410563,0.186097043618552,0.618184162635157,-4.88909350907064,"LOC283585"
"A_23_P68922",0.16534,0.7152475,1.44463556387923,0.18610868456862,0.618184162635157,-4.88914293187361,"MICALL1"
"A_23_P150852",0.20842,1.41814,1.4444910147236,0.186148096369472,0.618184162635157,-4.88931023240828,"ESYT1"
"A_23_P214727",0.1492525,0.76503375,1.44444783351617,0.186159871293294,0.618184162635157,-4.88936020836135,"GPR63"
"A_23_P35399",0.2130775,1.05446125,1.44434460420004,0.186188023173075,0.618184162635157,-4.88947967792829,"ANXA11"
"A_24_P365025",-0.2156825,-0.56380375,-1.44433948276425,0.186189419948031,0.618184162635157,-4.88948560495715,"SPAG9"
"A_23_P103328",-0.91775,6.08665,-1.44427489030072,0.18620703711579,0.618184162635157,-4.88956035671564,"PTGER3"
"A_33_P3397473",0.769375,3.4010375,1.44415461774133,0.186239844574439,0.618205631914458,-4.88969954121793,""
"A_33_P3301778",0.2413525,0.61734625,1.4440876202826,0.186258122076208,0.618205631914458,-4.88977707076029,"MOXD2P"
"A_33_P3372124",0.2355925,0.45855875,1.44393683945305,0.186299262204933,0.618268126342622,-4.88995154730959,"TRAFD1"
"A_33_P3346473",0.32973775,0.166258875,1.44382495124783,0.186329795762675,0.618295410175964,-4.89008101266919,"PHF21A"
"A_33_P3327046",-0.22995925,-0.002934875,-1.44345307908176,0.186431308909937,0.618558189799243,-4.89051126481215,""
"A_24_P179489",0.3236775,0.48097375,1.44328918344248,0.186476064375751,0.618632613422297,-4.89070087102122,"SDCCAG8"
"A_33_P3215412",0.1337525,-0.69665625,1.44316275808545,0.186510594185246,0.618673099768657,-4.89084712085438,"C2CD4C"
"A_24_P117177",0.5549635,-0.1770865,1.44304633438897,0.186542397280429,0.618704532739435,-4.89098179447098,"SNX21"
"A_23_P361014",0.5597375,-1.15579125,1.44269002607621,0.186639758575902,0.618925421872582,-4.89139391860609,"TSHZ3"
"A_23_P152272",-0.17559675,0.026395375,-1.44231080713426,0.186743429354536,0.618925421872582,-4.89183248094833,"RNPS1"
"A_23_P25215",-0.21647,0.451845,-1.44205525187825,0.186813321579611,0.618925421872582,-4.89212799194837,"RECQL"
"A_33_P3318490",0.21993,0.3513675,1.44205337509948,0.186813834948083,0.618925421872582,-4.89213016205276,"PDZRN3"
"A_24_P31929",-0.264735,-1.2443075,-1.44203977147659,0.186817556079692,0.618925421872582,-4.8921458917675,"PRRG1"
"A_32_P516342",0.133615,0.6305225,1.44202293829862,0.186822160713321,0.618925421872582,-4.89216535566727,"ANKRD33"
"A_33_P3716128",-0.6191175,-0.01083375,-1.44198165200464,0.186833454800501,0.618925421872582,-4.89221309373514,"SMC4"
"A_33_P3409337",-0.30365,0.2974075,-1.44197860632685,0.186834287985807,0.618925421872582,-4.89221661532867,"C14orf45"
"A_23_P342709",-0.272205,-1.1293475,-1.44191483247848,0.186851734913996,0.618925421872582,-4.89229035350057,"FBXO15"
"A_23_P85453",0.34384,1.1924025,1.4418158373473,0.186878820344655,0.618925421872582,-4.89240481254348,"CD244"
"A_24_P369694",0.2861225,1.00834125,1.44177802297352,0.186889167408191,0.618925421872582,-4.89244853271599,"PPP2R5C"
"A_23_P313828",-0.34623,-1.005825,-1.44164876379249,0.18692454012086,0.618925421872582,-4.89259797466657,"CENPV"
"A_24_P346725",-0.279555,0.71567,-1.4415109225538,0.186962267869531,0.618925421872582,-4.89275733058088,""
"A_33_P3215457",-0.390075000000001,-5.7881375,-1.44143062256797,0.186984249415959,0.618925421872582,-4.89285016017009,"MTTP"
"A_23_P3193",0.13327725,0.060305125,1.44129129013641,0.187022396070432,0.618925421872582,-4.89301122658426,"GOLGA5"
"A_33_P3350583",0.69737775,-0.407766125,1.44119134357618,0.187049763817761,0.618925421872582,-4.89312675818996,"FAM122C"
"A_23_P53176",0.142550000000002,-4.25815,1.44111728412761,0.187070045331485,0.618925421872582,-4.89321236316762,"FOLR1"
"A_33_P3294459",-0.4457,-3.869575,-1.44109252548268,0.187076826029683,0.618925421872582,-4.89324098103256,"COPG2IT1"
"A_33_P3413335",-0.2056935,-0.073449,-1.44107416220216,0.187081855356734,0.618925421872582,-4.89326220648978,""
"A_24_P342591",0.3716225,-0.26628875,1.44106705054888,0.18708380312512,0.618925421872582,-4.89327042655475,"RERE"
"A_23_P373724",-0.66157725,-0.291598875,-1.4409040204552,0.187128459362113,0.618925421872582,-4.89345886015937,"PPFIBP1"
"A_32_P96719",-0.88639375,-0.322683125,-1.44090245722336,0.187128887598723,0.618925421872582,-4.89346066691881,"SHCBP1"
"A_33_P3315190",-0.13306065,-0.079954925,-1.44081739285623,0.187152191697485,0.618925421872582,-4.89355898138717,"MICAL2"
"A_23_P370569",-0.412851,-0.256673,-1.44075522171515,0.187169225620098,0.618925421872582,-4.89363083463363,"C12orf66"
"A_23_P432626",-0.31054425,0.678035375,-1.44073211514999,0.187175556806234,0.618925421872582,-4.89365753922147,"SLC25A40"
"A_33_P3543133",-0.4398275,0.49200625,-1.44068047580207,0.187189706640472,0.618925421872582,-4.89371721870302,"LOC283624"
"A_33_P3359354",0.20049895,0.062872275,1.44056225579074,0.187222103963109,0.618957111202984,-4.89385384088171,"C1orf86"
"A_33_P3217689",0.4164485,0.05804675,1.44047804579177,0.187245184101988,0.618957111202984,-4.89395115527684,"JMY"
"A_32_P214925",0.1802725,0.54524375,1.44040101300493,0.187266299315284,0.618957111202984,-4.89404017283229,"FAM115C"
"A_23_P61050",-0.38795525,-0.308888625,-1.44001672579626,0.187371666369854,0.619149056696387,-4.89448420835588,"MLKL"
"A_33_P3229083",0.287615,-1.1774375,1.43990864633355,0.187401309891855,0.619149056696387,-4.89460908008003,"HIST1H2BK"
"A_33_P3308586",0.3607875,0.81722625,1.43990381668225,0.187402634642012,0.619149056696387,-4.89461465999185,"DUXA"
"A_32_P923011",0.142355,0.530425,1.43982636469167,0.187423880476803,0.619149056696387,-4.89470414232795,"FAM138A"
"A_33_P3408054",-0.2681125,-1.48449375,-1.43978186521766,0.187436088074266,0.619149056696387,-4.89475555255048,"HSP90AB2P"
"A_33_P3378383",-0.156075,1.5311625,-1.43965220059054,0.187471663126473,0.619192760059321,-4.89490534904886,"DNM1P46"
"A_23_P373927",-0.2864625,0.080001,-1.43949585305809,0.187514566856003,0.61926065572002,-4.89508596139203,"ERP44"
"A_23_P50786",0.49755625,0.556044375,1.43918221348507,0.187600659549001,0.619367757231486,-4.89544824460389,"CLIP3"
"A_23_P87879",0.57788,1.48911,1.43908039762621,0.187628615033891,0.619367757231486,-4.89556584215095,"CD69"
"A_23_P356101",0.2994535,0.35329925,1.43901217673676,0.187647348430077,0.619367757231486,-4.89564463486838,"FBXO11"
"A_33_P3653888",0.347375,0.7830625,1.43899704058319,0.187651505027568,0.619367757231486,-4.89566211631218,"LOC100128185"
"A_33_P3379391",0.20779,0.9928425,1.43897064989225,0.1876587524707,0.619367757231486,-4.89569259589941,"H2AFJ"
"A_33_P3362601",0.36936225,-0.046641125,1.43883433077753,0.187696192510515,0.619417552775859,-4.89585003099449,""
"A_33_P3351027",0.579575,2.0383375,1.43867016734564,0.187741288712802,0.619460452532875,-4.896039612615,"PEX2"
"A_33_P3320277",0.33144375,0.244469375,1.43862426240613,0.187753900646805,0.619460452532875,-4.89609262309755,"MFN2"
"A_23_P320829",-0.47553725,-0.677061375,-1.43840012560752,0.187815490748353,0.619561598339401,-4.89635144024086,"CEP128"
"A_23_P360268",0.220115,0.6782975,1.43826700869432,0.187852078089495,0.619561598339401,-4.89650514361046,"LOC158696"
"A_33_P3223467",0.234475,2.1032625,1.43821303422402,0.187866914822837,0.619561598339401,-4.89656746296822,"VCPIP1"
"A_24_P359545",-0.238607825,0.4597235875,-1.43815001824962,0.187884238227712,0.619561598339401,-4.89664022008804,"RBMXL1"
"A_24_P128163",0.488365,-1.0455575,1.43796826839152,0.187934210038513,0.619561598339401,-4.89685005538674,"ADAMTS4"
"A_24_P712350",-0.346025,-1.5824125,-1.43789929978019,0.187953175899101,0.619561598339401,-4.89692967775182,"CHML"
"A_23_P213199",-0.273035,0.5494325,-1.4378543375793,0.187965541079937,0.619561598339401,-4.89698158424232,"DNAJB14"
"A_23_P162010",-0.5207825,-1.22339125,-1.43780275780291,0.187979727059952,0.619561598339401,-4.89704112927248,"CCKBR"
"A_33_P3258061",0.140775,-1.5821125,1.43773970275934,0.187997070360584,0.619561598339401,-4.89711392004808,"PALM3"
"A_24_P167473",0.162925,1.2949875,1.43769947096968,0.1880081368567,0.619561598339401,-4.89716036272729,"ARPC3"
"A_33_P3379571",0.288165,0.66376,1.43758114351587,0.18804068832695,0.619595185996209,-4.89729695314219,"MAP3K9"
"A_33_P3694746",0.5635,-3.25665,1.43729469185344,0.188119510705715,0.619697768595816,-4.89762759080614,"FLJ32224"
"A_32_P201530",0.4154575,-0.09613375,1.43724563510027,0.188133012476368,0.619697768595816,-4.8976842110603,"SRCIN1"
"A_33_P3289976",0.30776,0.4502875,1.43722420928732,0.18813890971804,0.619697768595816,-4.8977089399403,""
"A_23_P51787",-0.388755,-1.2830075,-1.4369337701947,0.188218866225192,0.619792058403539,-4.89804413391788,"AMPD1"
"A_33_P3418326",0.59569175,-0.266188375,1.43691233233471,0.188224769150572,0.619792058403539,-4.89806887373915,""
"A_33_P3357935",0.14501,0.8841875,1.4368038055016,0.188254654565988,0.619792058403539,-4.89819411326566,"STRC"
"A_32_P194312",-0.3767,-2.935875,-1.43679528511491,0.188257001031453,0.619792058403539,-4.8982039455364,"SDK2"
"A_23_P6546",0.214845,0.870745,1.4367000844285,0.188283220501689,0.61980474261372,-4.89831380208478,"TUBGCP6"
"A_23_P125771",-0.235319,0.2802655,-1.43657061065272,0.188318884366135,0.619808636021454,-4.89846320151356,"HCFC1"
"A_33_P3213752",-0.1518825,-0.41059625,-1.4365333935859,0.188329136996162,0.619808636021454,-4.89850614480769,"CDK5RAP1"
"A_23_P69617",-0.22943625,0.175714375,-1.43608823922488,0.188451807033508,0.619993229386675,-4.89901974310995,"UNC5C"
"A_33_P3303245",0.77615,5.334725,1.43608010354613,0.18845404961501,0.619993229386675,-4.89902912885792,"KIT"
"A_23_P88484",-0.506964,-0.5693005,-1.43601028678612,0.188473295412093,0.619993229386675,-4.89910967194609,"DUT"
"A_23_P215331",0.14201,0.62211,1.4359476144913,0.188490573226491,0.619993229386675,-4.89918197108373,"CRHR2"
"A_24_P84970",0.154150000000001,-3.30695,1.43585640401109,0.188515721079747,0.619993229386675,-4.8992871889298,""
"A_23_P15202",-0.5420125,-0.99270875,-1.43572342814093,0.188552389450367,0.619993229386675,-4.89944057953981,"DHODH"
"A_24_P320604",-0.21521975,-0.337432625,-1.43571855813861,0.18855373248257,0.619993229386675,-4.89944619704631,"ARMC2"
"A_23_P41664",0.730634999999999,2.2510575,1.43566391227275,0.1885688031049,0.619993229386675,-4.89950922986858,"LRRC70"
"A_33_P3369128",0.1258175,0.28737375,1.43554902490045,0.188600491008166,0.619993229386675,-4.89964174563975,"LOC100132966"
"A_33_P3306352",0.26023775,0.057983875,1.43551831833538,0.188608961196986,0.619993229386675,-4.89967716284919,"C20orf108"
"A_23_P52101",0.16846175,-0.193604125,1.43518086333263,0.188702067805212,0.620044085526798,-4.90006635869096,"CYB5R1"
"A_32_P385587",0.167899999999999,-4.384775,1.43511423045019,0.188720457140556,0.620044085526798,-4.9001432021892,"ALAS2"
"A_23_P311616",0.18616325,-0.087662125,1.43491955414854,0.188774192908272,0.620044085526798,-4.90036769878206,"JMJD6"
"A_33_P3411097",0.234985,0.42177,1.43477954307572,0.188812847951909,0.620044085526798,-4.90052914617849,"GRID2IP"
"A_24_P22079",0.23595,1.4979,1.43474228767396,0.188823134804328,0.620044085526798,-4.90057210408198,"FOXO1"
"A_24_P92163",0.2254325,0.97971125,1.43472254477512,0.188828586355407,0.620044085526798,-4.90059486867949,""
"A_24_P204204",-0.28466565,0.475942175,-1.43471226911385,0.188831423799563,0.620044085526798,-4.90060671698717,""
"A_33_P3356245",0.2827725,0.91356875,1.43463459484213,0.188852873403553,0.620044085526798,-4.90069627745869,"ZNF416"
"A_32_P210572",-0.276075,1.5898375,-1.43461564882083,0.188858105636533,0.620044085526798,-4.90071812231107,"C1orf53"
"A_23_P65532",0.42837475,-0.694702625,1.4345809672033,0.188867683824668,0.620044085526798,-4.90075810996713,"PELI2"
"A_24_P922465",-0.415525,-1.8874875,-1.43453108840556,0.188881459839245,0.620044085526798,-4.90081561892541,""
"A_33_P3311917",-0.9126975,0.19050875,-1.43441440635174,0.1889136896802,0.620044085526798,-4.90095014598272,""
"A_33_P3294317",-0.6250375,-1.38841875,-1.43440853308442,0.188915312118031,0.620044085526798,-4.90095691732992,""
"A_32_P194115",0.379734999999999,1.8268575,1.43418069292684,0.188978260386092,0.620120267680737,-4.90121958463145,"SUN2"
"A_32_P39003",-0.312438,-0.209286,-1.43416252889718,0.188983279584419,0.620120267680737,-4.90124052418103,"LOC100133050"
"A_33_P3658861",0.1802975,0.52310375,1.43372788572509,0.189103417849497,0.620403448252017,-4.90174153839952,"SNORA26"
"A_33_P3383184",-0.5269925,-1.38115625,-1.4334991646432,0.189166664823265,0.620403448252017,-4.90200515197836,"SP9"
"A_24_P380132",0.1760495,-0.01582525,1.43348203528942,0.189171402256599,0.620403448252017,-4.90202489355995,"G3BP2"
"A_33_P3260066",0.27735625,0.175244375,1.43346702984346,0.189175552370372,0.620403448252017,-4.90204218723026,"BEAN1"
"A_33_P3356607",0.171345975,-0.0307135125,1.43344544853639,0.189181521335554,0.620403448252017,-4.90206705935827,"WIPI2"
"A_23_P57364",0.1332925,0.60634125,1.43321455453273,0.189245392433218,0.620494152795733,-4.90233314820762,"TFF2"
"A_23_P100602",0.1763225,0.84599375,1.43312854508633,0.189269189655411,0.620494152795733,-4.90243226188389,"TBCD"
"A_23_P414899",0.242165,0.3990125,1.43305357455761,0.189289934757869,0.620494152795733,-4.90251865208743,"TTC17"
"A_24_P243741",0.32425,1.722175,1.43287882158931,0.189338298424302,0.620494152795733,-4.90272001409146,"ADAM22"
"A_33_P3284463",0.332751375,-0.1665541875,1.43276039877414,0.189371078639107,0.620494152795733,-4.90285646101008,"ASAH1"
"A_24_P3783",0.2028575,-1.15929625,1.43275324421678,0.189373059227376,0.620494152795733,-4.90286470430006,"HIST1H2BM"
"A_24_P510357",0.2896,-4.14895,1.43268703858372,0.189391387723495,0.620494152795733,-4.90294098358092,""
"A_24_P208345",-0.319425000000001,-3.1973375,-1.43264758745062,0.189402310192798,0.620494152795733,-4.90298643654983,"SLC45A3"
"A_23_P43317",-0.405575,-2.4611625,-1.43248110388389,0.189448409048639,0.620494152795733,-4.90317824019207,"PRDM12"
"A_33_P3354688",-0.40159125,-0.428161875,-1.43244969083924,0.189457108342171,0.620494152795733,-4.90321442938405,""
"A_33_P3405916",0.16149075,0.380647125,1.4324374288835,0.189460504171659,0.620494152795733,-4.90322855557036,"LINC00273"
"A_33_P3273255",0.24615575,0.257777125,1.43237469128338,0.189477879576973,0.620494152795733,-4.90330083035172,""
"A_23_P104199",0.2623275,0.91922625,1.43214126384589,0.189542540443269,0.620510978638819,-4.90356972731713,"ITGB1"
"A_23_P168368",-0.4935375,-0.82480375,-1.43209705189776,0.189554789613503,0.620510978638819,-4.90362065457779,"C7orf69"
"A_33_P3368750",0.5254,-5.329275,1.43201245058748,0.189578230823113,0.620510978638819,-4.90371810347437,"PAQR5"
"A_23_P409951",-0.222215,0.929225,-1.43198853287901,0.189584858369085,0.620510978638819,-4.90374565275618,"OAZ1"
"A_23_P107513",-0.2060575,0.70405875,-1.43195201152926,0.18959497874977,0.620510978638819,-4.90378771887577,"CEP76"
"A_23_P55749",0.48134,-0.91525,1.43182622073967,0.189629840093185,0.620551783044669,-4.90393260300937,"COL5A3"
"A_33_P3333187",-0.644205,-0.3924825,-1.43170709402548,0.189662859761718,0.620557952459967,-4.90406980504396,""
"A_23_P62647",-0.232625,7.4656875,-1.43144447639828,0.189735670230004,0.620557952459967,-4.90437224777453,"SLAMF1"
"A_23_P80377",0.2253175,0.80842875,1.43118686257992,0.189807117246265,0.620557952459967,-4.904668897982,"PACSIN2"
"A_33_P3326483",0.349500000000001,-5.5432,1.43117079371924,0.189811574591739,0.620557952459967,-4.90468740078609,"CRABP1"
"A_23_P96478",0.163527475,0.2608562625,1.43107606422245,0.189837853499922,0.620557952459967,-4.90479647657627,"AMELX"
"A_32_P220715",0.20129175,0.339299125,1.43101273110013,0.189855424522324,0.620557952459967,-4.9048693989385,"MAP1LC3B"
"A_33_P3324980",0.215575,0.8174225,1.43077615707566,0.189921071806038,0.620557952459967,-4.90514177669052,"ARID5B"
"A_23_P410110",0.22167,0.4525325,1.4307691102421,0.189923027548193,0.620557952459967,-4.90514988962685,"C10orf25"
"A_24_P214598",0.2498875,1.21420625,1.43060696782894,0.189968032609269,0.620557952459967,-4.90533655614754,"PPM1K"
"A_33_P3277527",-0.7749575,-2.00184625,-1.43047726477624,0.190004040379706,0.620557952459967,-4.90548586838638,"LAMC3"
"A_24_P46953",0.2220191,-0.10442305,1.43045003092949,0.190011601719311,0.620557952459967,-4.90551721863385,"SGK3"
"A_33_P3393796",-0.1512875,-0.94807875,-1.43044120154414,0.190014053210142,0.620557952459967,-4.9055273825112,"TRMT5"
"A_23_P111487",-0.265575,0.628415,-1.43040068990274,0.190025301678403,0.620557952459967,-4.90557401672138,"SRRT"
"A_33_P3214533",0.15821,0.7995925,1.430115048788,0.190104629426612,0.620557952459967,-4.90590280627518,""
"A_33_P3367062",0.3445025,1.05056625,1.43003767661789,0.190126122093286,0.620557952459967,-4.90599185987114,"SWT1"
"A_23_P153383",0.16219,-0.3270325,1.42999071389538,0.190139168575405,0.620557952459967,-4.90604591158419,"RPL36"
"A_24_P802145",-0.454275000000003,-4.5845625,-1.42997246578582,0.190144238204668,0.620557952459967,-4.90606691396731,"IRS1"
"A_33_P3267814",-0.4758875,-1.47091875,-1.42995845355939,0.190148131115477,0.620557952459967,-4.90608304102437,"MICAL3"
"A_33_P3352687",0.2741253,-0.0231124,1.42990875707409,0.190161938477968,0.620557952459967,-4.90614023736935,"LOC100133161"
"A_24_P384636",0.176875,1.2368125,1.42980861972559,0.190189762689851,0.620557952459967,-4.90625548341957,"C19orf43"
"A_33_P3766959",-0.1982225,1.05241375,-1.42971310027283,0.190216307101459,0.620557952459967,-4.90636541064857,"TDP1"
"A_23_P31315",-0.29518525,0.468822375,-1.42970315853912,0.190219070049866,0.620557952459967,-4.90637685171962,"CBX3"
"A_33_P3332348",-0.494233,0.6614385,-1.42969441084625,0.190221501186571,0.620557952459967,-4.90638691863704,"RN7SL1"
"A_23_P322625",0.1907275,1.00458875,1.42967624584823,0.190226549644063,0.620557952459967,-4.90640782295791,"GPR55"
"A_23_P24077",0.1570575,0.54491375,1.42958094397375,0.190253038084686,0.620557952459967,-4.90651749415286,"C10orf54"
"A_33_P3255949",0.28138075,0.454314625,1.42957083244106,0.190255848699272,0.620557952459967,-4.90652913003266,"TYMP"
"A_32_P58937",0.312033,0.4919535,1.42950760230503,0.190273425055517,0.620557952459967,-4.90660189128443,"MBTD1"
"A_23_P44166",-0.27470525,0.206682625,-1.42939825789267,0.1903038233616,0.620557952459967,-4.90672771371589,"DCXR"
"A_23_P435941",-0.339379,-0.2223215,-1.4293668986836,0.190312542168727,0.620557952459967,-4.90676379771808,"SAMD1"
"A_23_P48669",-0.693177500000001,-1.29778375,-1.42925736626008,0.190342998241392,0.620557952459967,-4.90688982959421,"CDKN3"
"A_32_P198810",0.2989575,-0.39174875,1.42920242111735,0.190358277641648,0.620557952459967,-4.90695304939475,"LOH12CR2"
"A_23_P111311",-0.38015,-3.58995,-1.42909580339524,0.190387929463862,0.620557952459967,-4.90707571973518,"AKAP12"
"A_33_P3531828",-0.21265775,-0.568851125,-1.42907224179326,0.190394482809125,0.620557952459967,-4.90710282814177,"LARS"
"A_33_P3344086",0.3350725,0.36344875,1.42902416393526,0.190407855638114,0.620557952459967,-4.90715814254543,"HIST1H2AJ"
"A_33_P3304819",0.1624275,1.10371125,1.42899663702438,0.190415512603915,0.620557952459967,-4.90718981226475,""
"A_32_P77098",-0.677155,-1.52435,-1.42878076024814,0.19047557088837,0.620680684958562,-4.90743816680103,"TMEM200B"
"A_23_P317756",-0.357575,-1.9565875,-1.42867656712297,0.190504564022793,0.620702172091196,-4.90755802788204,"ACSM3"
