"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P394545",-0.00533600000000023,1.15659,-0.0284040150009485,0.977896047072729,0.99996541983712,-4.75103910980132,"KIAA1033"
"A_33_P3417260",0.00813999999999959,2.37417,0.0283695774100853,0.977922838434931,0.99996541983712,-4.75103939789914,"C9orf95"
"A_24_P80532",0.0082199999999979,4.03843,0.0283415891087903,0.977944612473958,0.99996541983712,-4.75103963178615,"CCNG2"
"A_33_P3387861",-0.00998340000000064,-0.9475471,-0.0283328643623456,0.977951400062682,0.99996541983712,-4.75103970464817,"CENPN"
"A_33_P3695548",-0.00363200000000019,-0.810938,-0.0282936309598481,0.977981922485416,0.99996541983712,-4.75104003201661,"POLE"
"A_33_P3339173",-0.004492,0.0696644,-0.0282935200489786,0.977982008770834,0.99996541983712,-4.75104003294142,"SRP9"
"A_23_P59153",0.00489079999999997,-0.1362336,0.0282591111667183,0.978008777890765,0.99996541983712,-4.75104031967905,"LSM2"
"A_23_P350551",0.0103839999999999,-1.085886,0.0282457374758642,0.97801918224501,0.99996541983712,-4.75104043103115,"C12orf57"
"A_24_P82957",0.00286400000000003,-0.360396,0.028241309658028,0.97802262696334,0.99996541983712,-4.75104046788646,"RNF114"
"A_33_P3273906",0.00231999999999977,0.760184,0.0282343713485237,0.978028024774866,0.99996541983712,-4.75104052562644,"OR10G4"
"A_33_P3414192",0.00952000000000019,-2.60956,0.0281815556888499,0.978069113924983,0.99996541983712,-4.75104096468862,"SORCS1"
"A_23_P253958",0.00631999999999966,-4.2323,0.02813091642562,0.978108509960863,0.99996541983712,-4.75104138488644,"LRRC17"
"A_33_P3328270",0.0123103999999999,0.4249448,0.0280883662448238,0.978141612947721,0.99996541983712,-4.751041737378,"C9orf172"
"A_33_P3746549",-0.0155339999999999,-1.298837,-0.0280715223513843,0.978154717091681,0.99996541983712,-4.75104187676776,"PLEKHG4B"
"A_24_P401830",-0.0087339999999998,1.077353,-0.0280385500852872,0.978180368741357,0.99996541983712,-4.75104214938409,"LOC100129196"
